"Engine.rpm","Lub.oil.pressure","Fuel.pressure","Coolant.pressure","lub.oil.temp","Coolant.temp","Engine.Condition"
0.283614988978692,0.457197184920944,0.323106014511449,0.613016772995793,0.168311760216301,0.829296228565126,0
0.321822189566495,0.597063999644211,0.563590029294042,0.262492308184303,0.215356843873293,0.660458356349654,0
0.315209404849375,0.44975530320221,0.360196020697113,0.603310633939701,0.346125141715196,0.57369553919714,1
0.302718589272594,0.736271107871382,0.351376481328633,0.805341333034246,0.203278879469344,0.259457631015853,0
0.138868479059515,0.304099307957495,0.374812680718409,0.357528976237202,0.338504357013327,0.309285320424852,1
0.315209404849375,0.480710635181485,0.84665204110272,0.357981415269527,0.24918119443043,0.67498359829946,1
0.517266715650257,0.328490382138459,0.346532709270322,1,0.308275647546683,0.580939274770939,1
0.535635562086701,0.694813181798595,0.409310498297819,0.411957093983874,0.358671784223589,0.740091221636247,0
0.441587068332109,0.311307885204932,0.438659293022651,0.60786549982834,0.169925783853233,0.463535631558354,1
0.418809698750918,0.510183911647152,0.295423326627675,0.631563831133273,0.632060605759282,0.122235499443953,1
0.789860396767083,0.865445974882188,0.401773312329666,0.514138825753906,0.366804348934711,0.425493609667395,1
0.454077883908891,0.428113098280106,0.323750698807641,0.956297977565135,0.234256879341189,0.627357952685746,0
0.618662747979427,0.496955644587147,0.356622075015697,0.193888262945222,0.292495703318058,0.581192187720821,0
0.438648052902278,0.792613046679704,0.352210065693721,0.300647253098337,0.359965332089538,0.31540629266111,0
0.266715650257164,0.513519576975435,0.499951296049697,0.220495433392905,0.233267788140341,0.128256455761492,1
0.951506245407788,0.635210449740424,0.615051803283249,0.492191304271129,0.732689455096506,0.337934000550355,0
0.332108743570904,0.345907065344267,0.401761260129256,0.662771046982012,0.261454486881016,0.69303957267935,0
0.465833945628215,0.360021592651145,0.264000465290666,0.335042369074688,0.364159128422887,0.453430896094405,0
0.40191036002939,0.769107715799292,0.46361337256494,0.389105926104157,0.340239499089433,0.410085975918711,1
0.512123438648053,0.345798033975273,0.329728751208767,0.657465518928534,0.612947952520192,0.867857478747575,1
0.304188096987509,0.437490801306376,0.612887037571081,0.0728511762066638,0.174872690115337,0.536319511324247,1
0.463629684055841,0.354887286409294,0.357675650512995,0.637882121214802,0.212121921018889,0.593529892650824,1
0.429096252755327,0.421964674616081,0.481200133037589,0.250983235374377,0.154494229573462,0.54523046001916,1
0.273328434974284,0.390692679703163,0.444041756220887,0.331692317022139,0.361987012916697,0.735601645381078,1
0.255694342395298,0.488101579915916,0.345792597668177,0.459898207327333,0.640142192372848,0.497034991295307,0
0.511388684790595,0.663154538148765,0.289724443911651,0.491596453686391,0.211621147743913,0.6690907440618,0
0.516531961792799,0.427445466816696,0.589146075937076,0.322098174974963,0.3598611955785,0.551124602948331,1
0.531227038941954,0.39594748800077,0.39759053557553,0.357021455406139,0.796429820245652,0.910325247900723,1
0.45113886847906,0.748278120407772,0.488474941379932,0.262748203306901,0.251545981185329,0.373162597063078,0
0.308596620132256,0.600039146905059,0.508108473038915,0.497084906112577,0.210526497705863,0.338923491244161,1
0.497428361498898,0.708169492180864,0.6846399945371,0.228789125456163,0.211125768573824,0.522352717185589,0
0.508449669360764,0.806658488003855,0.395839210458373,0.249583958941463,0.400998401878266,0.544755658672734,1
0.388684790595151,0.438273808840696,0.301250476521654,0.676494552392624,0.248729695419088,0.47954208529268,1
0.246877296105805,0.426345489685661,0.499374028720248,0.622259891652728,0.329424983676192,0.627215307261385,1
0.639235855988244,0.468717115985598,0.408159959653046,0.81452401755148,0.361456688994625,0.53253004913308,0
0.37252020573108,0.686289293074235,0.402599898379341,0.208833780409077,0.221815166385144,0.525787136527481,1
0.409257898603968,0.36942374986699,0.482739032178863,0.369300408041533,0.227571972658639,0.326468924374251,0
0.534900808229243,0.62012664460802,0.465648404706359,0.163451077569764,0.319710139983173,0.532930589375147,0
0.495958853783982,0.564088043354931,0.470124845503463,0.694702849575268,0.148786903491454,0.547134644932271,1
0.657604702424688,0.761264152571052,0.492179977996419,0.752547848736358,0.316454928853674,0.418754320610733,1
0.249816311535636,0.792488929967303,0.327316202015157,0.573163331825311,0.31177588215273,0.857284273932451,1
0.326230712711242,0.783342065543656,0.356327224517909,0.403981502724926,0.375661717805185,0.682938657651826,1
0.326230712711242,0.0969028904381584,0.537353838049068,0.489277976840559,0.697746530175625,0.4692469821537,1
0.570903747244673,0.42499216422122,0.439331213006725,0.446272821316835,0.286254564041745,0.372557149604675,1
0.640705363703159,0.58676547469888,0.380250887068039,0.682224722732031,0.360232578248579,0.335968511953034,0
0.360029390154298,0.534739842275065,0.331306765118797,0.396024850502311,0.16850981899773,0.529269407720573,1
0.662013225569434,0.575539976718801,0.416144901589037,0.33108950837659,0.79294670722626,0.674396617600263,0
0.446730345334313,0.701209186050509,0.473091908025059,0.226854290748298,0.260600588411898,0.678557468983096,1
0.576047024246877,0.360572033028079,0.444561702834607,0.70471356672854,0.328823235649495,0.29163049391751,1
0.490815576781778,0.526674798214128,0.49319105616343,0.0799570994605898,0.235966588231924,0.776933880132153,1
0.216017634092579,0.549571461913982,0.517421079283073,0.794370211913762,0.273703244889872,0.625061555900594,1
0.517266715650257,0.359472703443812,0.484872706827719,0.433458189633982,0.331138888346959,0.903988928437845,1
0.949301983835415,0.612544231023368,0.912546908733356,0.330816494492439,0.34006631266858,0.760726733392894,0
0.99338721528288,0.533833958071312,0.673131434342819,0.561932461667906,0.355470416655833,0.517914445480195,0
0.340925789860397,0.643432513560286,0.41415119820429,0.840167545845542,0.299150138154971,0.776407568864455,1
0.465099191770757,0.542203722399038,0.290561907895602,0.596822110345454,0.375088471617497,0.467502819960551,1
0.576047024246877,0.632500463871293,0.320060805563114,0.319754428282633,0.268527122304763,0.712186465527664,1
0.670095518001469,0.813212561447138,0.206883459755759,0.882536560994426,0.376696621381456,0.725521790586145,0
0.524614254224835,0.810099089798542,0.3290305620595,0.385100922616919,0.224836264380612,0.399495248117097,1
0.353416605437179,0.432156541814194,0.402462653161941,0.349426971545641,0.744879883492943,0.469546968766492,1
0.506980161645849,0.311668641328877,0.328182856832737,0.311007398597207,0.350681353546393,0.653006643811497,1
0.268919911829537,0.453440871096113,0.331158504676966,0.431362619217759,0.362688361017151,0.673615546794528,1
0.826598089639971,0.558860492196976,0.810220289641858,0.289780328777747,0.562251120647608,0.754824637730451,1
0.388684790595151,0.386879549394208,0.446383619133857,0.465778253595849,0.331077209120824,0.213932305945299,1
0.571638501102131,0.430745185446798,0.449612853948769,0.165118152421379,0.261882065400428,0.439024674533082,1
0.406318883174137,0.672210131210896,0.361852022580952,0.420329704737146,0.365846105288299,0.776315136478398,1
0.521675238795004,0.727872637400323,0.404531034354409,0.262572281620894,0.346498991138083,0.594513080019472,1
0.360764144011756,0.498153253156099,0.640560245469209,0.273786334312373,0.536902026682902,0.340064573602154,1
0.624540778839089,0.609826247778069,0.171481384455987,0.372496929631229,0.340915785879551,0.244368159257388,0
0.376193975018369,0.853378866798578,0.547801469150506,0.922775119634419,0.367377199697105,0.811150792957178,0
0.362233651726672,0.347795759728865,0.336949947343831,0.435820990414351,0.251258455514081,0.358211700160598,1
0.576047024246877,0.672786631997571,0.396052258459114,0.448662027417167,0.25791028667807,0.344796237213402,0
0.495224099926525,0.418318201717692,0.550580437931724,0.536191323972727,0.769491957285555,0.466733653972907,1
0.649522409992652,0.0238653720082451,0.43896317259164,0.49862691912427,0.355379085461715,0.6238714669887,1
0.272593681116826,0.414909017430785,0.083343867612493,0.218639719933857,0.392644380928627,0.662556083419429,1
0.421013960323292,0.394480082054905,0.286184254061967,0.536006516820169,0.668445962194071,0.583961502110142,1
0.494489346069067,0.678020954540673,0.562276811928409,0.313722797683711,0.192982241391959,0.485936152470341,1
0.559882439382807,0.469353793159517,0.423913813515154,0.314705483543172,0.243045217470664,0.681154438947778,1
0.574577516531962,0.48243347857194,0.20020349174874,0.511550126563932,0.149418138086634,0.57826362002327,0
0.301983835415136,0.297065058169091,0.220495649753534,0.170069425678415,0.228556538375815,0.267925131161011,0
0.479794268919912,0.343892329461202,0.429830053267598,0.479970442153117,0.66858843140844,0.330653298399767,1
0.616458486407054,0.475044029956542,0.534358821845565,0.527641063639045,0.322597257263777,0.330023885082417,1
0.411462160176341,0.768519982712998,0.474784626319105,0.536784871697539,0.772727066898997,0.56839312099022,1
0.365172667156503,0.761043499480675,0.665780566919856,0.523892889460355,0.562780314704884,0.583973156503732,1
0.933137398971345,0.650188038522053,0.528877017835286,0.673577696285979,0.258441601354101,0.298505616325467,1
0.581190301249082,0.688544283356123,0.343948446726074,0.248756760483262,0.291604072403397,0.653080888240393,1
0.778839088905217,0.329180021760812,0.295670881202897,0.881518163551604,0.206386517002552,0.414266131051992,1
0.664217487141808,0.728022531499728,0.576879836894265,0.345670193914802,0.451238530132061,0.353123685407581,0
0.812637766348273,0.336932460263732,0.438307345960425,0.434245913915465,0.201139420506159,0.338789726235428,1
0.658339456282146,0.328470627911768,0.569905641552819,0.475044256736289,0.382102580811537,0.377502092099979,0
0.311535635562087,0.422365020033431,0.404353496619637,0.264025906106586,0.241200731537672,0.165025755675925,1
0.623806024981631,0.776565317182839,0.178624164204987,0.282811949096598,0.347745757234187,0.396454443434034,1
0.354151359294636,0.113451598451425,0.372856864393579,0.333873303265592,0.376292645699305,0.700429023425532,1
0.472446730345334,0.517065648549234,0.408016473024296,0.639749006554687,0.215229699853657,0.51881698357925,1
0.692138133725202,0.468256470523874,0.672066744504295,0.537019613833022,0.339441624497982,0.348963211416814,1
0.563556208670095,0.363747090722149,0.336873686614111,0.594855285966318,0.316089178529483,0.269192099517567,1
0.298310066127847,0.373607811727799,0.359904192524884,0.658476190744655,0.267723951095548,0.405308096114435,1
0.891256429096253,0.549318313944804,0.464204355984505,0.311317044266485,0.16025678211038,0.429082951377871,1
0.324761204996326,0.340730898518471,0.399516048681623,0.282151806139077,0.204182186383809,0.45315315162424,1
0.718589272593681,0.419150441156569,0.475501119125753,0.51560515063426,0.245695751578346,0.344285437929821,1
0.483468038207201,0.35832807914514,0.780987575149307,0.696239198991938,0.183392679604998,0.786078216272093,1
0.272593681116826,0.566220473714797,0.11285456573715,0.465838739222777,0.298589559816407,0.396666589849341,1
0.506245407788391,0.7675395954184,0.227288462834049,0.280266413365667,0.348646136796574,0.19796808384591,0
0.30051432770022,0.613292462965276,0.423808065672954,0.328355680464634,0.192794970272622,0.643925275391482,1
0.538574577516532,0.56139642536396,0.128167576291171,0.509931307109842,0.363124747333779,0.462505558930278,0
0.921381337252021,0.650404944702168,0.522381278281534,0.318718312241462,0.274083219571064,0.689066458636614,0
0.402645113886848,0.707330218833413,0.395585303836027,0.627146828758618,0.384792311314641,0.626462921470731,1
0.897869213813372,0.455450531911976,0.382960400759938,0.515974984660588,0.234294731728753,0.356842581718563,1
0.457016899338722,0.572267203936402,0.383928513470719,0.338196395903653,0.842396316784913,0.728083797077507,1
0.294636296840558,0.569499853722541,0.634922504756203,0.734634882078699,0.301149374489049,0.506021689891652,1
0.34974283614989,0.243205104955197,0.610720060817712,0.293266638493675,0.152318282494747,0.605135906917882,1
0.471711976487877,0.405902139161573,0.379565347766665,0.459435071240824,0.247258573664092,0.23149238598035,0
0.586333578251286,0.37320891928174,0.498568980616118,0.289606702193173,0.293846997516733,0.559989507763336,1
0.351212343864805,0.416981396383076,0.301822879493491,0.739701711107915,0.343036825801064,0.304271780339146,0
0.441587068332109,0.744460490004211,0.380222941824454,0.329816294288486,0.54200330216049,0.431294359762328,1
0.545187362233652,0.305422171281215,0.407702042673424,0.679486645534695,0.690115659390339,0.450996495222197,1
0.518736223365173,0.551921860450501,0.357320589910971,0.508965156913786,0.895258869994275,0.853484944547796,0
0.347538574577517,0.454014342283078,0.235940021335891,0.327260589088541,0.103575204832138,0.555223295224937,1
0.481998530492285,0.58755204448435,0.382159601551702,0.552832551873826,0.314869608602162,0.423364095068693,0
0.333578251285819,0.601751721298172,0.325658466993798,0.595493975912386,0.265016585829194,0.394410409601025,1
0.510653930933137,0.613145763286652,0.340999514474439,0.542364694671289,0.256849838737295,0.730517767020634,0
0.490815576781778,0.712059415221393,0.355658831551396,0.48878017099249,0.260046457915432,0.832000913246672,1
0.348273328434974,0.699888609722445,0.816213688001635,0.399681114894779,0.337828135944864,0.252043705662816,1
0.342395297575312,0.768723872492212,0.708892830123722,0.315513796782965,0.352323237140829,0.433097841259545,1
0.541513592946363,0.682115102458017,0.189501816065093,0.53428501848593,0.672459997750282,0.677381701953828,1
0.59147685525349,0.666635346199977,0.66405768778701,0.288036649618777,0.625974559732025,0.545204147015605,0
0.6208670095518,0.427891128274346,0.296037414975732,0.35572044457164,0.248452184632798,0.40961775699204,1
0.456282145481264,0.273473643575255,0.457181283606704,0.731635592378268,0.229444863491198,0.249393633416385,0
0.527553269654666,0.663618123608376,0.601401455395613,0.231140622565341,0.362865554815957,0.416182974104567,0
0.423218221895665,0.407861345222881,0.589015512464084,0.594422433056717,0.2214436593916,0.321682599179153,1
0.765613519470977,0.365177101958052,0.483677383732621,0.721810744116223,0.313368792707787,0.690319835320309,1
0.324761204996326,0.427389114708081,0.477246702567724,0.648066490802203,0.224409267497852,0.363019282475775,1
0.570903747244673,0.720654071202576,0.148425639324065,0.291093912666069,0.371316781380366,0.559935006205424,1
0.637766348273328,0.645204841790339,0.474823860362868,0.797927036883781,0.250865219298142,0.624569166328584,0
